Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
6561	7.394	1533	33	409
6562	7.395	1533	33	409
6563	7.397	1533	33	409
6564	7.398	1533	33	409
6565	7.399	1533	33	409
6566	7.4	1533	33	409
6567	7.401	1533	33	409
6568	7.402	1533	33	409
6569	7.403	1533	33	409
6570	7.404	1533	33	409
6571	7.406	1533	33	409
6572	7.407	1533	33	409
6573	7.408	1533	33	409
6574	7.409	1533	33	409
6575	7.41	1533	33	409
6576	7.411	1533	33	409
6577	7.412	1533	33	409
6578	7.413	1533	33	409
6579	7.415	1533	33	409
6580	7.416	1533	33	409
6581	7.417	1533	33	409
6582	7.418	1533	33	409
6583	7.419	1533	33	409
6584	7.42	1533	33	409
6585	7.421	1533	33	409
6586	7.422	1533	33	409
6587	7.424	1533	33	409
6588	7.425	1533	33	409
6589	7.426	1533	33	409
6590	7.427	1533	33	409
6591	7.428	1533	33	409
6592	7.429	1533	33	409
6593	7.43	1533	33	409
6594	7.432	1533	33	409
6595	7.433	1533	33	409
6596	7.434	1533	33	409
6597	7.435	1533	33	409
6598	7.436	1533	33	409
6599	7.437	1533	33	409
6600	7.438	1533	33	409
6601	7.439	1533	33	409
6602	7.441	1533	33	409
6603	7.442	1533	33	409
6604	7.443	1533	33	409
6605	7.444	1533	33	409
6606	7.445	1533	33	409
6607	7.446	1533	33	409
6608	7.447	1533	33	409
6609	7.448	1533	33	409
6610	7.45	1533	33	409
6611	7.451	1533	33	409
6612	7.452	1533	33	409
6613	7.453	1533	33	409
6614	7.454	1533	33	409
6615	7.455	1533	33	409
6616	7.456	1533	33	409
6617	7.457	1533	33	409
6618	7.459	1533	33	409
6619	7.46	1533	33	409
6620	7.461	1533	33	409
6621	7.462	1533	33	409
6622	7.463	1533	33	409
6623	7.464	1533	34	409
6624	7.465	1533	34	409
6625	7.466	1533	34	409
6626	7.468	1533	34	409
6627	7.469	1533	34	409
6628	7.47	1533	34	409
6629	7.471	1533	34	409
6630	7.472	1533	34	409
6631	7.473	1533	34	409
6632	7.474	1533	34	409
6633	7.475	1533	34	409
6634	7.477	1533	34	409
6635	7.478	1533	34	409
6636	7.479	1533	34	409
6637	7.48	1533	34	409
6638	7.481	1533	34	409
6639	7.482	1533	34	409
6640	7.483	1533	34	409
6641	7.484	1533	34	409
6642	7.486	1533	35	409
6643	7.487	1533	35	409
6644	7.488	1533	35	409
6645	7.489	1533	35	409
6646	7.49	1533	35	409
6647	7.491	1533	35	409
6648	7.492	1533	35	409
6649	7.493	1533	35	409
6650	7.495	1533	35	409
6651	7.496	1533	35	409
6652	7.497	1533	35	409
6653	7.498	1533	35	409
6654	7.499	1533	35	409
6655	7.5	1533	35	409
6656	7.501	1533	35	409
6657	7.503	1533	35	409
6658	7.504	1533	35	409
6659	7.505	1533	35	409
6660	7.506	1533	36	409
6661	7.507	1533	36	409
6662	7.508	1533	36	409
6663	7.509	1533	36	409
6664	7.51	1533	36	409
6665	7.512	1533	36	409
6666	7.513	1533	36	409
6667	7.514	1533	36	409
6668	7.515	1533	36	409
6669	7.516	1533	36	409
6670	7.517	1533	36	409
6671	7.518	1533	36	409
6672	7.519	1533	36	409
6673	7.521	1533	36	409
6674	7.522	1533	36	409
6675	7.523	1533	36	409
6676	7.524	1533	36	409
6677	7.525	1533	36	409
6678	7.526	1533	36	409
6679	7.527	1533	36	409
6680	7.528	1533	36	409
6681	7.53	1533	36	409
6682	7.531	1533	36	409
6683	7.532	1533	36	409
6684	7.533	1533	36	409
6685	7.534	1533	36	409
6686	7.535	1533	36	409
6687	7.536	1533	36	409
6688	7.537	1533	36	409
6689	7.539	1533	36	409
6690	7.54	1533	36	409
6691	7.541	1533	36	409
6692	7.542	1533	36	409
6693	7.543	1533	36	409
6694	7.544	1533	36	409
6695	7.545	1533	36	409
6696	7.546	1533	36	409
6697	7.548	1533	36	409
6698	7.549	1533	36	409
6699	7.55	1533	36	409
6700	7.551	1533	36	409
6701	7.552	1533	36	409
6702	7.553	1533	36	409
6703	7.554	1533	36	409
6704	7.555	1533	36	409
6705	7.557	1533	36	409
6706	7.558	1533	36	409
6707	7.559	1533	36	409
6708	7.56	1533	36	409
6709	7.561	1533	36	409
6710	7.562	1533	36	409
6711	7.563	1533	36	409
6712	7.565	1533	36	409
6713	7.566	1533	36	409
6714	7.567	1533	36	409
6715	7.568	1533	36	409
6716	7.569	1533	36	409
6717	7.57	1533	36	409
6718	7.571	1533	36	409
6719	7.572	1533	36	409
6720	7.574	1533	36	409
6721	7.575	1533	36	409
6722	7.576	1533	36	409
6723	7.577	1533	36	409
6724	7.578	1533	36	409
6725	7.579	1533	36	409
6726	7.58	1533	36	409
6727	7.581	1533	36	409
6728	7.583	1533	36	409
6729	7.584	1533	36	409
6730	7.585	1533	36	409
6731	7.586	1533	36	409
6732	7.587	1533	36	409
6733	7.588	1533	36	409
6734	7.589	1533	36	409
6735	7.59	1533	36	409
6736	7.592	1533	36	409
6737	7.593	1533	36	409
6738	7.594	1533	36	409
6739	7.595	1533	36	409
6740	7.596	1533	36	409
6741	7.597	1533	36	409
6742	7.598	1533	36	409
6743	7.599	1533	36	409
6744	7.601	1533	36	409
6745	7.602	1533	36	409
6746	7.603	1533	36	409
6747	7.604	1533	36	409
6748	7.605	1533	36	409
6749	7.606	1533	36	409
6750	7.607	1533	36	409
6751	7.608	1533	36	409
6752	7.61	1533	36	409
6753	7.611	1533	36	409
6754	7.612	1533	36	409
6755	7.613	1533	36	409
6756	7.614	1533	36	409
6757	7.615	1533	36	409
6758	7.616	1533	36	409
6759	7.617	1533	36	409
6760	7.619	1533	36	409
6761	7.62	1533	36	409
6762	7.621	1533	36	409
6763	7.622	1533	37	409
6764	7.623	1533	37	409
6765	7.624	1533	37	409
6766	7.625	1533	37	409
6767	7.627	1533	37	409
6768	7.628	1533	37	409
6769	7.629	1533	37	409
6770	7.63	1533	37	409
6771	7.631	1533	37	409
6772	7.632	1533	37	409
6773	7.633	1533	38	409
6774	7.634	1533	38	409
6775	7.636	1533	38	409
6776	7.637	1533	38	409
6777	7.638	1533	38	409
6778	7.639	1533	38	409
6779	7.64	1533	38	409
6780	7.641	1533	38	409
6781	7.642	1533	38	409
6782	7.643	1533	38	409
6783	7.645	1533	39	409
6784	7.646	1533	39	409
6785	7.647	1533	39	409
6786	7.648	1533	39	409
6787	7.649	1533	39	409
6788	7.65	1533	39	409
6789	7.651	1533	39	409
6790	7.652	1533	39	409
6791	7.654	1533	39	409
6792	7.655	1533	39	409
6793	7.656	1533	39	409
6794	7.657	1533	39	409
6795	7.658	1533	39	409
6796	7.659	1533	39	409
6797	7.66	1533	39	409
6798	7.661	1533	39	409
6799	7.663	1533	39	409
6800	7.664	1533	39	409
6801	7.665	1533	39	409
6802	7.666	1533	39	409
6803	7.667	1533	39	409
6804	7.668	1533	39	409
6805	7.669	1533	39	409
6806	7.67	1533	39	409
6807	7.672	1533	39	409
6808	7.673	1533	39	409
6809	7.674	1533	39	409
6810	7.675	1533	39	409
6811	7.676	1533	39	409
6812	7.677	1533	39	409
6813	7.678	1533	39	409
6814	7.679	1533	39	409
6815	7.681	1533	39	409
6816	7.682	1533	39	409
6817	7.683	1533	39	409
6818	7.684	1533	39	409
6819	7.685	1533	39	409
6820	7.686	1533	39	409
6821	7.687	1533	39	409
6822	7.689	1533	39	409
6823	7.69	1533	39	409
6824	7.691	1533	39	409
6825	7.692	1533	39	409
6826	7.693	1533	40	409
6827	7.694	1533	40	409
6828	7.695	1533	40	409
6829	7.696	1533	40	409
6830	7.698	1533	40	409
6831	7.699	1533	40	409
6832	7.7	1533	40	409
6833	7.701	1533	40	409
6834	7.702	1533	40	409
6835	7.703	1533	40	409
6836	7.704	1533	40	409
6837	7.705	1533	40	409
6838	7.707	1533	40	409
6839	7.708	1533	40	409
6840	7.709	1533	40	409
6841	7.71	1533	40	409
6842	7.711	1533	40	409
6843	7.712	1533	40	409
6844	7.713	1533	40	409
6845	7.714	1533	40	409
6846	7.716	1533	40	409
6847	7.717	1533	40	409
6848	7.718	1533	40	409
6849	7.719	1533	40	409
6850	7.72	1533	40	409
6851	7.721	1533	40	409
6852	7.722	1533	40	409
6853	7.723	1533	40	409
6854	7.725	1533	40	409
6855	7.726	1533	40	409
6856	7.727	1533	40	409
6857	7.728	1533	40	409
6858	7.729	1533	40	409
6859	7.73	1533	40	409
6860	7.731	1533	40	409
6861	7.732	1533	40	409
6862	7.734	1533	40	409
6863	7.735	1533	40	409
6864	7.736	1533	40	409
6865	7.737	1533	40	409
6866	7.738	1533	40	409
6867	7.739	1533	40	409
6868	7.74	1533	40	409
6869	7.741	1533	40	409
6870	7.743	1533	40	409
6871	7.744	1533	40	409
6872	7.745	1533	40	409
6873	7.746	1533	40	409
6874	7.747	1533	40	409
6875	7.748	1533	40	409
6876	7.749	1533	40	409
6877	7.75	1533	40	409
6878	7.752	1533	40	409
6879	7.753	1533	40	409
6880	7.754	1533	40	409
6881	7.755	1533	40	409
6882	7.756	1533	40	409
6883	7.757	1533	40	409
6884	7.758	1533	40	409
6885	7.76	1533	40	409
6886	7.761	1533	40	409
6887	7.762	1533	40	409
6888	7.763	1533	40	409
6889	7.764	1533	40	409
6890	7.765	1533	40	409
6891	7.766	1533	40	409
6892	7.767	1533	40	409
6893	7.769	1533	40	409
6894	7.77	1533	40	409
6895	7.771	1533	40	409
6896	7.772	1533	40	409
6897	7.773	1533	40	409
6898	7.774	1533	40	409
6899	7.775	1533	40	409
6900	7.776	1533	40	409
6901	7.778	1533	40	409
6902	7.779	1533	40	409
6903	7.78	1533	40	409
6904	7.781	1533	40	409
6905	7.782	1533	40	409
6906	7.783	1533	40	409
6907	7.784	1533	40	409
6908	7.785	1533	40	409
6909	7.787	1533	40	409
6910	7.788	1533	40	409
6911	7.789	1533	40	409
6912	7.79	1533	40	409
6913	7.791	1533	40	409
6914	7.792	1533	40	409
6915	7.793	1533	40	409
6916	7.794	1533	40	409
6917	7.796	1533	40	409
6918	7.797	1533	40	409
6919	7.798	1533	40	409
6920	7.799	1533	40	409
6921	7.8	1533	40	409
6922	7.801	1533	40	409
6923	7.802	1533	40	409
6924	7.803	1533	40	409
6925	7.805	1533	40	409
6926	7.806	1533	40	409
6927	7.807	1533	40	409
6928	7.808	1533	40	409
6929	7.809	1533	40	409
6930	7.81	1533	40	409
6931	7.811	1533	40	409
6932	7.812	1533	40	409
6933	7.814	1533	40	409
6934	7.815	1533	40	409
6935	7.816	1533	40	409
6936	7.817	1533	40	409
6937	7.818	1533	40	409
6938	7.819	1533	40	409
6939	7.82	1533	40	409
6940	7.822	1533	40	409
6941	7.823	1533	40	409
6942	7.824	1533	40	409
6943	7.825	1533	40	409
6944	7.826	1533	40	409
6945	7.827	1533	40	409
6946	7.828	1533	40	409
6947	7.829	1533	40	409
6948	7.831	1533	40	409
6949	7.832	1533	40	409
6950	7.833	1533	40	409
6951	7.834	1533	40	409
6952	7.835	1533	40	409
6953	7.836	1533	40	409
6954	7.837	1533	40	409
6955	7.838	1533	40	409
6956	7.84	1533	40	409
6957	7.841	1533	40	409
6958	7.842	1533	40	409
6959	7.843	1533	40	409
6960	7.844	1533	40	409
6961	7.845	1533	40	409
6962	7.846	1533	40	409
6963	7.847	1533	40	409
6964	7.849	1533	40	409
6965	7.85	1533	40	409
6966	7.851	1533	40	409
6967	7.852	1533	40	409
6968	7.853	1533	40	409
6969	7.854	1533	40	409
6970	7.855	1533	40	409
6971	7.856	1533	40	409
6972	7.858	1533	40	409
6973	7.859	1533	40	409
6974	7.86	1533	40	409
6975	7.861	1533	40	409
6976	7.862	1533	40	409
6977	7.863	1533	40	409
6978	7.864	1533	40	409
6979	7.865	1533	40	409
6980	7.867	1533	40	409
6981	7.868	1533	40	409
6982	7.869	1533	40	409
6983	7.87	1533	40	409
6984	7.871	1533	40	409
6985	7.872	1533	40	409
6986	7.873	1533	40	409
6987	7.874	1533	40	409
6988	7.876	1533	40	409
6989	7.877	1533	40	409
6990	7.878	1533	40	409
6991	7.879	1533	40	409
6992	7.88	1533	40	409
6993	7.881	1533	40	409
6994	7.882	1533	40	409
6995	7.884	1533	40	409
6996	7.885	1533	40	409
6997	7.886	1533	40	409
6998	7.887	1533	40	409
6999	7.888	1533	40	409
7000	7.889	1533	40	409
7001	7.89	1533	40	409
7002	7.891	1533	40	409
7003	7.893	1533	40	409
7004	7.894	1533	40	409
7005	7.895	1533	40	409
7006	7.896	1533	40	409
7007	7.897	1533	40	409
7008	7.898	1533	40	409
7009	7.899	1533	40	409
7010	7.9	1533	40	409
7011	7.902	1533	40	409
7012	7.903	1533	40	409
7013	7.904	1533	40	409
7014	7.905	1533	40	409
7015	7.906	1533	40	409
7016	7.907	1533	40	409
7017	7.908	1533	40	409
7018	7.909	1533	40	409
7019	7.911	1533	40	409
7020	7.912	1533	40	409
7021	7.913	1533	40	409
7022	7.914	1533	40	409
7023	7.915	1533	40	409
7024	7.916	1533	40	409
7025	7.917	1533	40	409
7026	7.918	1533	40	409
7027	7.92	1533	40	409
7028	7.921	1533	40	409
7029	7.922	1533	40	409
7030	7.923	1533	40	409
7031	7.924	1533	40	409
7032	7.925	1533	40	409
7033	7.926	1533	40	409
7034	7.927	1533	40	409
7035	7.929	1533	40	409
7036	7.93	1533	40	409
7037	7.931	1533	40	409
7038	7.932	1533	40	409
7039	7.933	1533	40	409
7040	7.934	1533	40	409
7041	7.935	1533	40	409
7042	7.936	1533	40	409
7043	7.938	1533	40	409
7044	7.939	1533	40	409
7045	7.94	1533	40	409
7046	7.941	1533	40	409
7047	7.942	1533	40	409
7048	7.943	1533	40	409
7049	7.944	1533	40	409
7050	7.946	1533	40	409
7051	7.947	1533	40	409
7052	7.948	1533	40	409
7053	7.949	1533	40	409
7054	7.95	1533	40	409
7055	7.951	1533	40	409
7056	7.952	1533	40	409
7057	7.953	1533	40	409
7058	7.955	1533	40	409
7059	7.956	1533	40	409
7060	7.957	1533	40	409
7061	7.958	1533	40	409
7062	7.959	1533	40	409
7063	7.96	1533	40	409
7064	7.961	1533	40	409
7065	7.962	1533	40	409
7066	7.964	1533	40	409
7067	7.965	1533	40	409
7068	7.966	1533	40	409
7069	7.967	1533	40	409
7070	7.968	1533	40	409
7071	7.969	1533	40	409
7072	7.97	1533	40	409
7073	7.971	1533	40	409
7074	7.973	1533	40	409
7075	7.974	1533	40	409
7076	7.975	1533	40	409
7077	7.976	1533	40	409
7078	7.977	1533	40	409
7079	7.978	1533	40	409
7080	7.979	1533	40	409
7081	7.98	1533	40	409
7082	7.982	1533	40	409
7083	7.983	1533	40	409
7084	7.984	1533	40	409
7085	7.985	1533	40	409
7086	7.986	1533	40	409
7087	7.987	1533	40	409
7088	7.988	1533	40	409
7089	7.989	1533	40	409
7090	7.991	1533	40	409
7091	7.992	1533	40	409
7092	7.993	1533	40	409
7093	7.994	1533	40	409
7094	7.995	1533	40	409
7095	7.996	1533	40	409
7096	7.997	1533	40	409
7097	7.998	1533	40	409
7098	8	1533	40	409
7099	8.001	1533	40	409
7100	8.002	1533	40	409
7101	8.003	1533	40	409
7102	8.004	1533	40	409
7103	8.005	1533	40	409
7104	8.006	1533	40	409
7105	8.008	1533	40	409
7106	8.009	1533	40	409
7107	8.01	1533	40	409
7108	8.011	1533	40	409
7109	8.012	1533	40	409
7110	8.013	1533	40	409
7111	8.014	1533	40	409
7112	8.015	1533	40	409
7113	8.017	1533	40	409
7114	8.018	1533	40	409
7115	8.019	1533	40	409
7116	8.02	1533	40	409
7117	8.021	1533	40	409
7118	8.022	1533	40	409
7119	8.023	1533	40	409
7120	8.024	1533	40	409
7121	8.026	1533	40	409
7122	8.027	1533	40	409
7123	8.028	1533	40	409
7124	8.029	1533	40	409
7125	8.03	1533	40	409
7126	8.031	1533	40	409
7127	8.032	1533	40	409
7128	8.033	1533	40	409
7129	8.035	1533	40	409
7130	8.036	1533	40	409
7131	8.037	1533	40	409
7132	8.038	1533	40	409
7133	8.039	1533	40	409
7134	8.04	1533	40	409
7135	8.041	1533	40	409
7136	8.042	1533	40	409
7137	8.044	1533	40	409
7138	8.045	1533	40	409
7139	8.046	1533	40	409
7140	8.047	1533	40	409
7141	8.048	1533	40	409
7142	8.049	1533	40	409
7143	8.05	1533	40	409
7144	8.051	1533	41	409
7145	8.053	1533	41	409
7146	8.054	1533	41	409
7147	8.055	1533	41	409
7148	8.056	1533	41	409
7149	8.057	1533	41	409
7150	8.058	1533	41	409
7151	8.059	1533	42	409
7152	8.06	1533	42	409
7153	8.062	1533	42	409
7154	8.063	1533	42	409
7155	8.064	1533	42	409
7156	8.065	1533	42	409
7157	8.066	1533	42	409
7158	8.067	1533	43	409
7159	8.068	1533	43	409
7160	8.069	1533	43	409
7161	8.071	1533	43	409
7162	8.072	1533	43	409
7163	8.073	1533	43	409
7164	8.074	1533	43	409
7165	8.075	1533	43	409
7166	8.076	1533	43	409
7167	8.077	1533	43	409
7168	8.079	1533	43	409
7169	8.08	1533	43	409
7170	8.081	1533	43	409
7171	8.082	1533	43	409
7172	8.083	1533	43	409
7173	8.084	1533	43	409
7174	8.085	1533	43	409
7175	8.086	1533	43	409
7176	8.088	1533	43	409
7177	8.089	1533	43	409
7178	8.09	1533	43	409
7179	8.091	1533	43	409
7180	8.092	1533	43	409
7181	8.093	1533	43	409
7182	8.094	1533	43	409
7183	8.095	1533	43	409
7184	8.097	1533	43	409
7185	8.098	1533	43	409
7186	8.099	1533	43	409
7187	8.1	1533	43	409
7188	8.101	1533	43	409
7189	8.102	1533	43	409
7190	8.103	1533	43	409
7191	8.104	1533	43	409
7192	8.106	1533	43	409
7193	8.107	1533	43	409
7194	8.108	1533	43	409
7195	8.109	1533	43	409
7196	8.11	1533	43	409
7197	8.111	1533	43	409
7198	8.112	1533	43	409
7199	8.113	1533	43	409
7200	8.115	1533	43	409
7201	8.116	1533	43	409
7202	8.117	1533	43	409
7203	8.118	1533	43	409
7204	8.119	1533	43	409
7205	8.12	1533	43	409
7206	8.121	1533	43	409
7207	8.122	1533	43	409
7208	8.124	1533	43	409
7209	8.125	1533	43	409
7210	8.126	1533	43	409
7211	8.127	1533	43	409
7212	8.128	1533	43	409
7213	8.129	1533	43	409
7214	8.13	1533	43	409
7215	8.131	1533	43	409
7216	8.133	1533	43	409
7217	8.134	1533	43	409
7218	8.135	1533	43	409
7219	8.136	1533	43	409
7220	8.137	1533	43	409
7221	8.138	1533	43	409
7222	8.139	1533	43	409
7223	8.141	1533	43	409
7224	8.142	1533	43	409
7225	8.143	1533	43	409
7226	8.144	1533	43	409
7227	8.145	1533	43	409
7228	8.146	1533	43	409
7229	8.147	1533	43	409
7230	8.148	1533	43	409
7231	8.15	1533	43	409
7232	8.151	1533	43	409
7233	8.152	1533	43	409
7234	8.153	1533	43	409
7235	8.154	1533	43	409
7236	8.155	1533	43	409
7237	8.156	1533	43	409
7238	8.157	1533	43	409
7239	8.159	1533	43	409
7240	8.16	1533	43	409
7241	8.161	1533	43	409
7242	8.162	1533	43	409
7243	8.163	1533	43	409
7244	8.164	1533	43	409
7245	8.165	1533	43	409
7246	8.166	1533	43	409
7247	8.168	1533	43	409
7248	8.169	1533	43	409
7249	8.17	1533	44	409
7250	8.171	1533	44	409
7251	8.172	1533	44	409
7252	8.173	1533	44	409
7253	8.174	1533	44	409
7254	8.175	1533	44	409
7255	8.177	1533	44	409
7256	8.178	1533	44	409
7257	8.179	1533	44	409
7258	8.18	1533	44	409
7259	8.181	1533	44	409
7260	8.182	1533	44	409
7261	8.183	1533	45	409
7262	8.184	1533	45	409
7263	8.186	1533	45	409
7264	8.187	1533	45	409
7265	8.188	1533	45	409
7266	8.189	1533	45	409
7267	8.19	1533	45	409
7268	8.191	1533	45	409
7269	8.192	1533	45	409
7270	8.193	1533	45	409
7271	8.195	1533	45	409
7272	8.196	1533	45	409
7273	8.197	1533	45	409
7274	8.198	1533	45	409
7275	8.199	1533	45	409
7276	8.2	1533	45	409
7277	8.201	1533	45	409
7278	8.203	1533	45	409
7279	8.204	1533	45	409
7280	8.205	1533	45	409
7281	8.206	1533	45	409
7282	8.207	1533	45	409
7283	8.208	1533	45	409
7284	8.209	1533	45	409
7285	8.21	1533	45	409
7286	8.212	1533	45	409
7287	8.213	1533	45	409
7288	8.214	1533	45	409
7289	8.215	1533	45	409
7290	8.216	1533	45	409
7291	8.217	1533	45	409
7292	8.218	1533	45	409
7293	8.219	1533	45	409
7294	8.221	1533	45	409
7295	8.222	1533	45	409
7296	8.223	1533	45	409
7297	8.224	1533	45	409
7298	8.225	1533	45	409
7299	8.226	1533	45	409
7300	8.227	1533	45	409
7301	8.228	1533	45	409
7302	8.23	1533	45	409
7303	8.231	1533	45	409
7304	8.232	1533	45	409
7305	8.233	1533	45	409
7306	8.234	1533	45	409
7307	8.235	1533	45	409
7308	8.236	1533	45	409
7309	8.237	1533	45	409
7310	8.239	1533	45	409
7311	8.24	1533	45	409
7312	8.241	1533	45	409
7313	8.242	1533	45	409
7314	8.243	1533	45	409
7315	8.244	1533	45	409
7316	8.245	1533	45	409
7317	8.246	1533	45	409
7318	8.248	1533	45	409
7319	8.249	1533	45	409
7320	8.25	1533	45	409
7321	8.251	1533	45	409
7322	8.252	1533	45	409
7323	8.253	1533	45	409
7324	8.254	1533	45	409
7325	8.255	1533	45	409
7326	8.257	1533	45	409
7327	8.258	1533	45	409
7328	8.259	1533	45	409
7329	8.26	1533	45	409
7330	8.261	1533	45	409
7331	8.262	1533	45	409
7332	8.263	1533	45	409
7333	8.265	1533	45	409
7334	8.266	1533	45	409
7335	8.267	1533	45	409
7336	8.268	1533	45	409
7337	8.269	1533	45	409
7338	8.27	1533	45	409
7339	8.271	1533	45	409
7340	8.272	1533	45	409
7341	8.274	1533	45	409
7342	8.275	1533	45	409
7343	8.276	1533	45	409
7344	8.277	1533	45	409
7345	8.278	1533	45	409
7346	8.279	1533	45	409
7347	8.28	1533	45	409
7348	8.281	1533	45	409
7349	8.283	1533	45	409
7350	8.284	1533	45	409
7351	8.285	1533	45	409
7352	8.286	1533	45	409
7353	8.287	1533	44	409
7354	8.288	1533	44	409
7355	8.289	1533	44	409
7356	8.29	1533	44	409
7357	8.292	1533	44	409
7358	8.293	1533	44	409
7359	8.294	1533	44	409
7360	8.295	1533	44	409
7361	8.296	1533	44	409
7362	8.297	1533	43	409
7363	8.298	1533	43	409
7364	8.299	1533	43	409
7365	8.301	1533	43	409
7366	8.302	1533	43	409
7367	8.303	1533	43	409
7368	8.304	1533	43	409
7369	8.305	1533	43	409
7370	8.306	1533	43	409
7371	8.307	1533	43	409
7372	8.308	1533	43	409
7373	8.31	1533	43	409
7374	8.311	1533	42	409
7375	8.312	1533	42	409
7376	8.313	1533	42	409
7377	8.314	1533	42	409
7378	8.315	1533	42	409
7379	8.316	1533	42	409
7380	8.317	1533	42	409
7381	8.319	1533	42	409
7382	8.32	1533	42	409
7383	8.321	1533	42	409
7384	8.322	1533	42	409
7385	8.323	1533	42	409
7386	8.324	1533	42	409
7387	8.325	1533	42	409
7388	8.326	1533	41	409
7389	8.328	1533	41	409
7390	8.329	1533	41	409
7391	8.33	1533	41	409
7392	8.331	1533	41	409
7393	8.332	1533	41	409
7394	8.333	1533	41	409
7395	8.334	1533	41	409
7396	8.336	1533	41	409
7397	8.337	1533	41	409
7398	8.338	1533	41	409
7399	8.339	1533	41	409
7400	8.34	1533	41	409
7401	8.341	1533	41	409
7402	8.342	1533	41	409
7403	8.343	1533	41	409
7404	8.345	1533	41	409
7405	8.346	1533	41	409
7406	8.347	1533	41	409
7407	8.348	1533	41	409
7408	8.349	1533	41	409
7409	8.35	1533	41	409
7410	8.351	1533	41	409
7411	8.352	1533	41	409
7412	8.354	1533	41	409
7413	8.355	1533	41	409
7414	8.356	1533	41	409
7415	8.357	1533	41	409
7416	8.358	1533	41	409
7417	8.359	1533	41	409
7418	8.36	1533	41	409
7419	8.361	1533	41	409
7420	8.363	1533	41	409
7421	8.364	1533	41	409
7422	8.365	1533	41	409
7423	8.366	1533	41	409
7424	8.367	1533	41	409
7425	8.368	1533	41	409
7426	8.369	1533	41	409
7427	8.37	1533	41	409
7428	8.372	1533	41	409
7429	8.373	1533	41	409
7430	8.374	1533	41	409
7431	8.375	1533	41	409
7432	8.376	1533	41	409
7433	8.377	1533	41	409
7434	8.378	1533	41	409
7435	8.379	1533	41	409
7436	8.381	1533	41	409
7437	8.382	1533	41	409
7438	8.383	1533	41	409
7439	8.384	1533	41	409
7440	8.385	1533	41	409
7441	8.386	1533	41	409
7442	8.387	1533	41	409
7443	8.388	1533	41	409
7444	8.39	1533	41	409
7445	8.391	1533	41	409
7446	8.392	1533	41	409
7447	8.393	1533	41	409
7448	8.394	1533	41	409
7449	8.395	1533	41	409
7450	8.396	1533	41	409
7451	8.398	1533	41	409
7452	8.399	1533	41	409
7453	8.4	1533	41	409
7454	8.401	1533	41	409
7455	8.402	1533	41	409
7456	8.403	1533	41	409
7457	8.404	1533	41	409
7458	8.405	1533	41	409
7459	8.407	1533	41	409
7460	8.408	1533	41	409
7461	8.409	1533	41	409
7462	8.41	1533	41	409
7463	8.411	1533	41	409
7464	8.412	1533	41	409
7465	8.413	1533	41	409
7466	8.414	1533	41	409
7467	8.416	1533	41	409
7468	8.417	1533	41	409
7469	8.418	1533	41	409
7470	8.419	1533	41	409
7471	8.42	1533	41	409
7472	8.421	1533	41	409
7473	8.422	1533	41	409
7474	8.423	1533	41	409
7475	8.425	1533	41	409
7476	8.426	1533	41	409
7477	8.427	1533	41	409
7478	8.428	1533	41	409
7479	8.429	1533	41	409
7480	8.43	1533	41	409
7481	8.431	1533	41	409
7482	8.432	1533	41	409
7483	8.434	1533	41	409
7484	8.435	1533	41	409
7485	8.436	1533	41	409
7486	8.437	1533	41	409
7487	8.438	1533	41	409
7488	8.439	1533	41	409
7489	8.44	1533	41	409
7490	8.441	1533	41	409
7491	8.443	1533	41	409
7492	8.444	1533	41	409
7493	8.445	1533	41	409
7494	8.446	1533	41	409
7495	8.447	1533	41	409
7496	8.448	1533	41	409
7497	8.449	1533	41	409
7498	8.45	1533	41	409
7499	8.452	1533	41	409
7500	8.453	1533	41	409
7501	8.454	1533	41	409
7502	8.455	1533	41	409
7503	8.456	1533	41	409
7504	8.457	1533	41	409
7505	8.458	1533	41	409
7506	8.46	1533	41	409
7507	8.461	1533	41	409
7508	8.462	1533	41	409
7509	8.463	1533	41	409
7510	8.464	1533	41	409
7511	8.465	1533	41	409
7512	8.466	1533	41	409
7513	8.467	1533	41	409
7514	8.469	1533	40	409
7515	8.47	1533	40	409
7516	8.471	1533	40	409
7517	8.472	1533	40	409
7518	8.473	1533	40	409
7519	8.474	1533	40	409
7520	8.475	1533	40	409
7521	8.476	1533	40	409
7522	8.478	1533	40	409
7523	8.479	1533	40	409
7524	8.48	1533	40	409
7525	8.481	1533	40	409
7526	8.482	1533	40	409
7527	8.483	1533	40	409
7528	8.484	1533	40	409
7529	8.485	1533	40	409
7530	8.487	1533	40	409
